# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
47.5110,9.1260,15.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,40,412
47.5110,48.4260,15.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,40,413
8.2110,48.4260,15.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,41,419
8.2110,9.1260,15.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,41,420
47.5110,9.1260,15.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,41,421
47.5110,48.4260,15.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,41,422
8.2110,48.4260,16.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,42,428
8.2110,9.1260,16.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,42,429
47.5110,9.1260,16.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,42,430
47.5110,48.4260,16.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,42,431
8.2110,48.4260,16.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,43,437
8.2110,9.1260,16.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,43,438
47.5110,9.1260,16.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,43,439
47.5110,48.4260,16.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,43,440
8.2110,48.4260,17.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,44,446
8.2110,9.1260,17.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,44,447
47.5110,9.1260,17.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,44,448
47.5110,48.4260,17.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,44,449
8.2110,48.4260,17.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,45,455
8.2110,9.1260,17.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,45,456
47.5110,9.1260,17.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,45,457
47.5110,48.4260,17.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,45,458
8.2110,48.4260,18.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,46,464
8.2110,9.1260,18.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,46,465
47.5110,9.1260,18.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,46,466
47.5110,48.4260,18.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,46,467
8.2110,48.4260,18.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,47,473
8.2110,9.1260,18.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,47,474
47.5110,9.1260,18.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,47,475
47.5110,48.4260,18.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,47,476
8.2110,48.4260,18.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,48,482
8.2110,9.1260,18.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,48,483
47.5110,9.1260,18.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,48,484
47.5110,48.4260,18.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,48,485
8.2110,48.4260,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,49,491
8.2110,9.1260,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,49,492
47.5110,9.1260,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,49,493
47.5110,48.4260,19.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,49,494
8.2110,48.4260,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,50,500
8.2110,9.1260,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,50,501
47.5110,9.1260,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,50,502
47.5110,48.4260,19.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,50,503
8.2110,48.4260,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,51,509
8.2110,9.1260,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,51,510
47.5110,9.1260,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,51,511
47.5110,48.4260,20.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,51,512
8.2110,48.4260,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,52,518
8.2110,9.1260,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,52,519
47.5110,9.1260,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,52,520
47.5110,48.4260,20.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,52,521
8.2110,48.4260,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,53,527
8.2110,9.1260,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,53,528
47.5110,9.1260,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,53,529
47.5110,48.4260,21.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,53,530
8.2110,48.4260,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,54,536
8.2110,9.1260,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,54,537
47.5110,9.1260,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,54,538
47.5110,48.4260,21.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,54,539
8.2110,48.4260,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,55,545
8.2110,9.1260,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,55,546
47.5110,9.1260,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,55,547
47.5110,48.4260,22.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,55,548
8.2110,48.4260,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,56,554
8.2110,9.1260,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,56,555
47.5110,9.1260,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,56,556
47.5110,48.4260,22.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,56,557
8.2110,48.4260,22.9500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,57,563
8.2110,9.1260,22.9500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,57,564
47.5110,9.1260,22.9500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,57,565
47.5110,48.4260,22.9500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,57,566
8.2110,48.4260,23.4000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,58,572
8.2110,9.1260,23.4000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,58,573
47.5110,9.1260,23.4000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,58,574
47.5110,48.4260,23.4000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,58,575
8.2110,48.4260,23.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,59,581
8.2110,9.1260,23.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,59,582
47.5110,9.1260,23.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,59,583
47.5110,48.4260,23.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,59,584
8.2110,48.4260,24.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,60,590
8.2110,9.1260,24.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,60,591
47.5110,9.1260,24.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,60,592
47.5110,48.4260,24.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,60,593
8.2110,48.4260,24.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,61,599
8.2110,9.1260,24.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,61,600
47.5110,9.1260,24.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,61,601
47.5110,48.4260,24.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,61,602
8.2110,48.4260,25.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,62,608
8.2110,9.1260,25.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,62,609
47.5110,9.1260,25.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,62,610
47.5110,48.4260,25.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,62,611
8.2110,48.4260,25.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,63,617
8.2110,9.1260,25.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,63,618
47.5110,9.1260,25.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,63,619
47.5110,48.4260,25.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,63,620
8.2110,48.4260,26.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,64,626
8.2110,9.1260,26.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,64,627
47.5110,9.1260,26.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,64,628
47.5110,48.4260,26.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,64,629
8.2110,48.4260,26.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,65,635
8.2110,9.1260,26.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,65,636
47.5110,9.1260,26.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,65,637
47.5110,48.4260,26.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,65,638
8.2110,48.4260,27.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,66,644
8.2110,9.1260,27.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,66,645
47.5110,9.1260,27.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,66,646
47.5110,48.4260,27.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,66,647
8.2110,48.4260,27.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,67,653
8.2110,9.1260,27.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,67,654
47.5110,9.1260,27.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,67,655
47.5110,48.4260,27.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,67,656
8.2110,48.4260,27.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,68,662
8.2110,9.1260,27.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,68,663
47.5110,9.1260,27.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,68,664
47.5110,48.4260,27.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,68,665
8.2110,48.4260,28.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,69,671
8.2110,9.1260,28.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,69,672
47.5110,9.1260,28.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,69,673
47.5110,48.4260,28.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,69,674
8.2110,48.4260,28.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,70,680
8.2110,9.1260,28.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,70,681
47.5110,9.1260,28.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,70,682
47.5110,48.4260,28.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,70,683
8.2110,48.4260,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,71,689
8.2110,9.1260,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,71,690
47.5110,9.1260,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,71,691
47.5110,48.4260,29.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,71,692
8.2110,48.4260,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,72,698
8.2110,9.1260,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,72,699
47.5110,9.1260,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,72,700
47.5110,48.4260,29.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,72,701
8.2110,48.4260,30.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,73,707
8.2110,9.1260,30.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,73,708
47.5110,9.1260,30.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,73,709
47.5110,48.4260,30.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,73,710
8.2110,48.4260,30.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,74,716
8.2110,9.1260,30.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,74,717
47.5110,9.1260,30.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,74,718
47.5110,48.4260,30.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,74,719
8.2110,48.4260,31.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,75,725
8.2110,9.1260,31.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,75,726
47.5110,9.1260,31.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,75,727
47.5110,48.4260,31.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,75,728
8.2110,48.4260,31.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,76,734
8.2110,9.1260,31.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,76,735
47.5110,9.1260,31.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,76,736
47.5110,48.4260,31.5000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,76,737
8.2110,48.4260,31.9500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,77,743
8.2110,9.1260,31.9500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,77,744
47.5110,9.1260,31.9500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,77,745
47.5110,48.4260,31.9500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,77,746
8.2110,48.4260,32.4000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,78,752
8.2110,9.1260,32.4000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,78,753
47.5110,9.1260,32.4000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,78,754
47.5110,48.4260,32.4000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,78,755
8.2110,48.4260,32.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,79,761
8.2110,9.1260,32.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,79,762
47.5110,9.1260,32.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,79,763
47.5110,48.4260,32.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,79,764
8.2110,48.4260,33.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,80,770
8.2110,9.1260,33.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,80,771
47.5110,9.1260,33.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,80,772
47.5110,48.4260,33.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,80,773
8.2110,48.4260,33.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,81,779
8.2110,9.1260,33.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,81,780
47.5110,9.1260,33.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,81,781
47.5110,48.4260,33.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,81,782
8.2110,48.4260,34.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,82,788
8.2110,9.1260,34.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,82,789
47.5110,9.1260,34.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,82,790
47.5110,48.4260,34.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,82,791
8.2110,48.4260,34.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,83,797
8.2110,9.1260,34.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,83,798
47.5110,9.1260,34.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,83,799
47.5110,48.4260,34.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,83,800
8.2110,48.4260,35.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,84,806
8.2110,9.1260,35.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,84,807
47.5110,9.1260,35.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,84,808
47.5110,48.4260,35.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,84,809
8.2110,48.4260,35.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,85,815
8.2110,9.1260,35.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,85,816
47.5110,9.1260,35.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,85,817
47.5110,48.4260,35.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,85,818
8.2110,48.4260,36.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,86,824
8.2110,9.1260,36.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,86,825
47.5110,9.1260,36.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,86,826
47.5110,48.4260,36.0000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,86,827
8.2110,48.4260,36.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,87,833
8.2110,9.1260,36.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,87,834
47.5110,9.1260,36.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,87,835
47.5110,48.4260,36.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,87,836
8.2110,48.4260,36.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,88,842
8.2110,9.1260,36.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,88,843
47.5110,9.1260,36.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,88,844
47.5110,48.4260,36.9000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,88,845
8.2110,48.4260,37.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,89,851
8.2110,9.1260,37.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,89,852
47.5110,9.1260,37.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,89,853
47.5110,48.4260,37.3500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,89,854
8.2110,48.4260,37.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,90,860
8.2110,9.1260,37.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,90,861
47.5110,9.1260,37.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,90,862
47.5110,48.4260,37.8000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,90,863
8.2110,48.4260,38.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,91,869
8.2110,9.1260,38.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,91,870
47.5110,9.1260,38.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,91,871
47.5110,48.4260,38.2500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,91,872
8.2110,48.4260,38.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,92,878
8.2110,9.1260,38.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,92,879
47.5110,9.1260,38.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,92,880
47.5110,48.4260,38.7000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,92,881
8.2110,48.4260,39.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,93,887
8.2110,9.1260,39.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,93,888
47.5110,9.1260,39.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,93,889
47.5110,48.4260,39.1500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,93,890
8.2110,48.4260,39.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,94,896
8.2110,9.1260,39.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,94,897
47.5110,9.1260,39.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,94,898
47.5110,48.4260,39.6000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,94,899
8.2110,48.4260,40.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,95,905
8.2110,9.1260,40.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,95,906
47.5110,9.1260,40.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,95,907
47.5110,48.4260,40.0500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,95,908
